player_id,player_name,feature_season,outcome_season,position,usage_signal,efficiency_signal,development_signal,stability_signal,cohort_signal,role_signal,penalty_signal,wr_signal_score,scoring_version,usage_formula_notes,efficiency_formula_notes,development_formula_notes,stability_formula_notes,cohort_formula_notes,role_formula_notes,penalty_formula_notes
00-0034827,D.Moore,2021,2022,WR,46.5684,51.1476,25.0000,96.2500,0.0000,0.0000,20.0000,43.6771,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0035640,D.Metcalf,2021,2022,WR,29.9017,66.7776,31.9444,97.3833,0.0000,0.0000,20.0000,42.8977,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0032211,T.Lockett,2021,2022,WR,22.3958,81.1865,38.8889,88.1500,0.0000,0.0000,20.0000,42.5734,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0031236,B.Cooks,2021,2022,WR,36.4584,61.9115,33.3334,86.5500,0.0000,0.0000,20.0000,42.0583,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0035662,M.Brown,2021,2022,WR,42.7084,54.8036,27.7778,85.6333,0.0000,0.0000,20.0000,41.5261,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0036410,T.Higgins,2021,2022,WR,32.1425,74.7467,47.2222,66.9333,0.0000,0.0000,20.0000,41.5116,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0036358,C.Lamb,2021,2022,WR,29.1667,68.9448,34.7222,86.7167,0.0000,0.0000,20.0000,41.4062,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0036252,M.Pittman,2021,2022,WR,29.9017,64.0907,26.3889,96.4333,0.0000,0.0000,20.0000,41.2796,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0036963,A.St. Brown,2021,2022,WR,28.6458,66.6878,29.1667,85.8000,100.0000,0.0000,20.0000,39.7159,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0036309,D.Mooney,2021,2022,WR,35.2942,50.8517,20.8333,93.2833,0.0000,0.0000,20.0000,38.9399,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0030035,A.Thielen,2021,2022,WR,27.5642,77.2954,43.0555,54.9667,0.0000,0.0000,20.0000,37.4952,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0035659,T.McLaurin,2021,2022,WR,30.3925,51.8464,16.6667,92.2500,0.0000,0.0000,20.0000,36.7334,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0031544,A.Cooper,2021,2022,WR,24.4442,65.2378,22.2222,72.9167,0.0000,0.0000,20.0000,34.4372,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0034775,C.Kirk,2021,2022,WR,17.1566,62.6310,13.8889,91.2700,0.0000,0.0000,20.0000,34.0357,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0035676,A.Brown,2021,2022,WR,33.9742,59.5401,23.6111,51.8167,0.0000,0.0000,20.0000,32.2867,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0034960,J.Meyers,2021,2022,WR,32.2916,43.1181,9.7222,78.9667,0.0000,0.0000,20.0000,31.8949,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0027793,A.Brown,2021,2022,WR,40.4759,79.6856,50.0000,6.8500,0.0000,0.0000,44.1667,29.7312,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0029293,M.Jones,2021,2022,WR,25.4900,39.9511,0.0000,86.7000,0.0000,0.0000,20.0000,29.1782,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0033009,T.Boyd,2021,2022,WR,15.6250,57.9793,6.9444,78.5567,0.0000,0.0000,20.0000,29.0157,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
